Open_time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Open_BTCUSDT,High_BTCUSDT,Low_BTCUSDT,Close_BTCUSDT,Volume_BTCUSDT,Quote_asset_volume_BTCUSDT,Number_of_trades_BTCUSDT,Open_ETHUSDT,High_ETHUSDT,Low_ETHUSDT,Close_ETHUSDT,Volume_ETHUSDT,Quote_asset_volume_ETHUSDT,Number_of_trades_ETHUSDT,Open_BNBUSDT,High_BNBUSDT,Low_BNBUSDT,Close_BNBUSDT,Volume_BNBUSDT,Quote_asset_volume_BNBUSDT,Number_of_trades_BNBUSDT,SMA_20,EMA_20,Upper_Band,Middle_Band,Lower_Band,RSI,MACD,Signal,ADX,SlowK,SlowD,CCI,ATR,MFI,buy_1000x_high_coinbase,sell_1000x_high_coinbase,total_trades_coinbase,Sentimiento,Tweets_Utilizados,Cantidad_pos,Cantidad_neg,Cantidad_neu,Compound total,Sentimiento_coin,Tweets_Utilizados_coin,Cantidad_pos_coin,Cantidad_neg_coin,Cantidad_neu_coin,Compound total coin,Sentimiento_referentes,Tweets_Utilizados_referentes,Cantidad_pos_referentes,Cantidad_neg_referentes,Cantidad_neu_referentes,Compound total referentes,Tweets_Utilizados_whale_alert,Buy_1000x_high,sell_1000x_high,total_trades_binance,Tendencia
2021-10-20,41.35,45.22,41.08,44.42,13310248.053,575094186.704693,991320.0,64280.59,67000.0,63481.4,66001.41,51428.934856,3362878816.4045925,1823286.0,3876.98,4169.0,3828.05,4161.15,537383.09732,2149449047.3673105,1766454.0,488.1,505.9,481.3,501.3,946412.94,467959376.3972,693317.0,36.733,37.83443533,45.87804915,36.733,27.58795085,68.33144198,3.17017852,2.49740064,22.61889581,83.13708398,80.89962645,95.39438142,3.54053095,74.95665233,18.0,12.0,94847.0,pos,307.0,110.0,56.0,141.0,28.071,pos,208.0,96.0,33.0,79.0,40.6379,pos,3.0,1.0,0.0,2.0,0.6249,91.0,350.0,415.0,702000.0,Alcista
2021-10-21,44.41,45.53,41.91,42.84,14782015.916,646186612.180047,1014715.0,66001.4,66639.74,62000.0,62193.15,68538.64537,4407757970.879756,2181665.0,4161.37,4375.0,4013.13,4052.99,798566.55805,3335123440.998212,2380751.0,501.3,504.9,466.0,470.9,1851835.929,900310066.4435,1225287.0,37.278,38.31115577,46.51425162,37.278,28.04174838,63.62446898,3.1705385,2.63202821,23.93683949,84.15458744,82.21216389,84.36257611,3.54620731,67.18868856,24.0,27.0,101951.0,pos,193.0,98.0,27.0,68.0,38.0812,pos,151.0,84.0,22.0,45.0,40.151,neu,1.0,0.0,0.0,1.0,0.0,138.0,399.0,272.0,592000.0,Bajista
2021-10-22,42.83,46.39,42.68,43.51,16062749.38,715523454.98632,1241116.0,62193.15,63732.39,60000.0,60688.22,52119.35886,3229377744.3114257,1555280.0,4053.0,4167.41,3888.0,3972.2,463222.5428,1872218697.8510969,1133846.0,470.9,498.0,470.7,479.3,1118876.638,541705782.6395,722480.0,37.853,38.80628379,47.13755944,37.853,28.56844056,64.73385208,3.18813633,2.74324983,25.3461558,84.76826883,84.01998008,93.02072961,3.55790679,68.45071759,25.0,35.0,102141.0,pos,139.0,61.0,26.0,52.0,20.9788,pos,165.0,93.0,19.0,53.0,43.8794,pos,2.0,1.0,0.0,1.0,0.5661,106.0,429.0,426.0,795000.0,Alcista
2021-10-23,43.5,44.79,43.08,43.95,6138290.14,269684423.4478,441867.0,60688.23,61747.64,59562.15,61286.75,27626.93678,1686121722.2187824,982103.0,3972.19,4172.0,3937.51,4167.12,326576.9601,1323345505.757517,940891.0,479.3,485.7,472.6,485.5,521970.795,250907116.8612,425737.0,38.445,39.29616153,47.69915906,38.445,29.19084094,65.47845542,3.20069148,2.83473816,26.65480666,80.95467362,83.29250996,82.30692312,3.42591345,64.65095894,15.0,13.0,58540.0,pos,89.0,37.0,18.0,34.0,7.1952,pos,112.0,55.0,19.0,38.0,19.3131,neu,0.0,0.0,0.0,0.0,0.0,47.0,224.0,183.0,203000.0,Lateral
2021-10-24,43.94,44.17,41.27,42.31,7260724.06,310356005.1992,487576.0,61286.75,61500.0,59510.63,60852.22,31226.57676,1889694558.9504948,1052085.0,4167.13,4186.57,3961.5,4082.33,350115.8386,1421627004.334803,917969.0,485.5,486.5,467.8,475.8,590939.031,281745798.0897,483168.0,39.003,39.58319376,47.76303676,39.003,30.24296324,60.3626816,3.04322681,2.87643589,26.87327163,78.11918063,81.28070769,43.70024733,3.3883482,65.84815,19.0,11.0,64449.0,pos,78.0,31.0,19.0,28.0,7.0672,pos,124.0,78.0,19.0,27.0,34.3004,neu,0.0,0.0,0.0,0.0,0.0,23.0,261.0,182.0,266000.0,Bajista
2021-10-25,42.3,44.8,42.11,44.55,7291785.53,318759784.0263,507703.0,60852.22,63710.63,60650.0,63078.78,36853.83806,2309339650.10938,1270453.0,4082.33,4236.0,4067.71,4220.37,347438.6534,1445430078.54488,939963.0,475.8,488.6,474.7,485.1,632116.761,305600064.9152,548234.0,39.661,40.05622293,48.0017839,39.661,31.3202161,64.44833657,3.06386587,2.91392189,27.2524922,80.54003724,79.87129716,78.0864804,3.33846619,70.29200598,14.0,23.0,62321.0,pos,142.0,60.0,20.0,62.0,20.3186,pos,187.0,108.0,29.0,50.0,49.7125,neu,0.0,0.0,0.0,0.0,0.0,76.0,247.0,248.0,286000.0,Alcista
2021-10-26,44.55,46.0,43.31,44.93,9161833.46,406675314.5852,778131.0,63078.78,63293.48,59817.55,60328.81,40217.50083,2492606133.3189454,1334460.0,4220.36,4297.0,4090.21,4131.52,414498.1599,1739912498.469915,1285913.0,485.1,489.8,473.5,478.1,702610.184,340191955.2634,589181.0,40.298,40.52039217,48.19324566,40.298,32.40275434,65.10544249,3.07543361,2.94622423,27.9302204,82.42358745,80.36093511,120.53644554,3.29214717,75.64108053,43.0,76.0,88554.0,pos,158.0,78.0,30.0,50.0,24.4866,pos,232.0,130.0,34.0,68.0,52.6212,neg,1.0,0.0,1.0,0.0,-0.5106,56.0,249.0,286.0,492000.0,Lateral
2021-10-27,44.93,45.77,38.7,40.44,17560562.15,738526790.5613,1215968.0,60328.81,61496.0,58000.0,58413.44,62124.49016,3688306192.972418,1913083.0,4131.52,4307.0,3909.0,3922.0,704604.25,2874313313.398057,1872190.0,478.2,486.4,435.3,448.7,1370950.214,630367975.4475,973507.0,40.621,40.51273578,47.96526279,40.621,33.27673721,52.7087553,2.69127234,2.89523385,26.43443911,66.1297235,76.3644494,-65.83470586,3.56199381,63.6818909,103.0,64.0,112155.0,pos,137.0,71.0,26.0,40.0,25.6062,pos,180.0,78.0,40.0,62.0,21.2946,neu,0.0,0.0,0.0,0.0,0.0,57.0,397.0,308.0,708000.0,Bajista
2021-10-28,40.43,43.12,39.81,41.82,11629300.38,486938116.6984,726484.0,58413.44,62499.0,57820.0,60575.89,61056.35301,3677629851.059607,1878275.0,3921.99,4295.0,3890.17,4286.02,626378.5055,2587268364.26144,1711575.0,448.7,494.8,446.4,491.9,1523900.006,724786890.2403,1074597.0,41.0445,40.63723713,47.59696663,41.0445,34.49203337,55.51253226,2.46970699,2.81012848,25.04549934,50.60350138,66.38560411,-75.46525713,3.54399425,55.2683662,31.0,22.0,100342.0,pos,170.0,86.0,32.0,52.0,31.8657,pos,210.0,100.0,31.0,79.0,42.2131,neg,1.0,0.0,1.0,0.0,-0.1868,50.0,328.0,251.0,406000.0,Alcista
2021-10-29,41.82,44.35,41.56,44.2,8788034.21,379251608.6998,560104.0,60575.9,62980.0,60174.81,62253.71,43973.90414,2706090987.3096256,1417344.0,4286.01,4460.47,4265.97,4418.89,559231.07691,2440933126.0486555,1799386.0,492.0,533.61,487.6,530.3,1411851.4394,720241822.825672,1222937.0,41.438,40.97654788,47.75160309,41.438,35.12439691,59.92534103,2.45782864,2.73966851,24.17484394,44.90680537,53.88001008,34.90759754,3.49013752,51.55321812,64.0,74.0,85357.0,pos,126.0,66.0,17.0,43.0,31.8707,pos,183.0,101.0,16.0,66.0,49.7076,pos,1.0,1.0,0.0,0.0,0.6478,134.0,251.0,261.0,353000.0,Alcista
2021-10-30,44.19,44.31,42.08,42.73,5254551.32,226326757.5573,339208.0,62253.7,62359.25,60673.0,61859.19,31478.12566,1937860260.4380624,1197748.0,4418.89,4434.06,4232.2,4322.68,340223.069,1469664811.936835,1035476.0,530.3,540.5,510.2,528.3,1095033.1264,575511112.876323,1048477.0,41.853,41.14354332,47.30131387,41.853,36.40468613,56.21627514,2.30324784,2.65238438,23.3663782,54.8331166,50.11447445,11.86311123,3.40012769,45.23304333,36.0,44.0,55452.0,pos,110.0,61.0,17.0,32.0,25.2466,pos,141.0,74.0,17.0,50.0,29.5941,pos,1.0,1.0,0.0,0.0,0.5563,44.0,160.0,123.0,195000.0,Bajista
2021-10-31,42.73,43.36,41.01,42.77,6375433.77,268094221.5699,390771.0,61859.19,62405.3,59945.36,61299.8,39267.63794,2396556477.343493,1563417.0,4322.68,4399.14,4164.35,4287.21,412856.2893,1764886607.687624,1303438.0,528.4,535.0,508.9,524.6,1018991.819,532431987.4044,914156.0,42.285,41.29844396,46.42949756,42.285,38.14050244,56.29554481,2.15908058,2.55372362,22.13333794,58.95101864,52.89698021,-37.09098586,3.32511857,46.41669344,63.0,17.0,78176.0,pos,113.0,52.0,15.0,46.0,17.0086,pos,117.0,66.0,20.0,31.0,29.6311,neu,0.0,0.0,0.0,0.0,0.0,47.0,162.0,139.0,229000.0,Lateral
2021-11-01,42.78,51.57,41.7,49.98,23714028.213,1121822068.8010707,2616111.0,61299.81,62437.74,59405.0,60911.11,44687.66672,2737282804.738131,1472636.0,4287.48,4386.58,4146.3,4319.43,417620.7073,1794319887.30236,1134036.0,524.6,551.9,511.0,551.3,1274272.0851,679389556.7700912,1045678.0,43.0255,42.12525882,47.11224186,43.0255,38.93875814,67.66088552,2.5966808,2.56231505,23.20725693,64.32576238,59.36996587,258.06638672,3.7926101,51.7450178,76.0,83.0,176558.0,pos,151.0,68.0,26.0,57.0,23.2668,pos,305.0,135.0,36.0,134.0,55.9207,pos,3.0,1.0,0.0,2.0,0.8881,78.0,491.0,861.0,1877000.0,Alcista
2021-11-02,49.98,53.35,48.01,51.66,19822814.528,1008388946.7180248,1679065.0,60911.12,64270.0,60624.68,63219.99,46368.2841,2909221038.40065,1858362.0,4319.43,4599.6,4284.43,4589.89,468184.79301,2083371519.8068275,1657233.0,551.3,564.0,537.4,554.4,1153919.1399,635985237.9255952,1103251.0,43.524,43.03332941,49.02505953,43.524,38.02294047,69.64191021,3.04395527,2.6586431,24.52628735,76.34524308,66.5406747,283.83542946,3.90313795,60.78122007,61.0,67.0,179800.0,pos,181.0,84.0,22.0,75.0,31.9165,pos,249.0,135.0,36.0,78.0,57.1384,pos,1.0,1.0,0.0,0.0,0.5719,100.0,513.0,414.0,1058000.0,Alcista
2021-11-03,51.66,54.54,49.07,53.34,17237167.47,892383869.2826918,1681025.0,63220.57,63500.0,60382.76,62896.48,43336.09049,2713389500.466358,1601925.0,4589.68,4665.87,4455.0,4603.35,448658.35125,2051737308.0126247,1580640.0,554.4,570.1,537.5,568.4,1262766.5996,699196827.647012,1110367.0,44.1555,44.01491708,50.96384334,44.1555,37.34715666,71.52069013,3.49371213,2.8256569,25.9556271,89.51136463,76.72745669,208.82895988,4.01505667,62.3998299,44.0,46.0,150540.0,pos,163.0,78.0,21.0,64.0,29.0959,pos,267.0,132.0,39.0,96.0,58.5797,pos,2.0,1.0,0.0,1.0,0.6478,94.0,401.0,443.0,1134000.0,Alcista
2021-11-04,53.35,55.09,52.16,53.82,14091354.818,752535110.9248979,1168396.0,62896.49,63086.31,60677.01,61395.01,35930.93314,2218138026.7045407,1346081.0,4603.35,4606.65,4420.08,4532.32,368218.25695,1663942873.793036,1019675.0,568.4,568.9,543.6,558.7,1052950.033,584534661.6208,949944.0,44.6825,44.9487345,52.66810173,44.6825,36.69689827,72.05286625,3.84456196,3.02943791,27.3773648,91.04659301,85.63440024,167.30205986,3.93755262,71.05769791,44.0,31.0,119018.0,pos,164.0,79.0,32.0,53.0,28.8964,pos,283.0,146.0,34.0,103.0,63.5327,pos,3.0,1.0,1.0,1.0,0.1992,65.0,352.0,387.0,740000.0,Lateral
2021-11-05,53.83,53.93,50.56,51.76,8742278.8,454487603.3495,712132.0,61395.01,62595.72,60721.0,60937.12,31604.48749,1943346371.470386,1243074.0,4532.31,4570.05,4438.8,4474.24,305651.7244,1375503505.227947,893068.0,558.8,616.9,554.1,607.3,1989945.5433,1187156588.997054,1493105.0,45.183,45.59742645,53.6130726,45.183,36.7529274,66.32474532,3.91130114,3.20581056,27.9731472,88.11944953,89.55913572,105.73575809,3.89701315,64.14970412,11.0,13.0,90525.0,pos,157.0,81.0,22.0,54.0,37.4054,pos,230.0,131.0,29.0,70.0,56.6919,neu,0.0,0.0,0.0,0.0,0.0,82.0,272.0,172.0,403000.0,Bajista
2021-11-06,51.75,52.42,49.0,52.02,8114011.78,411523728.3818,650701.0,60940.18,61560.49,60050.0,61470.61,25590.57408,1556774943.5537283,965309.0,4474.24,4530.0,4326.17,4518.0,322154.0973,1429791261.319524,868676.0,607.3,637.8,595.1,637.7,1366385.957,838291690.0841609,1130633.0,45.678,46.20910013,54.48473288,45.678,36.87126712,66.68473906,3.93975718,3.35259988,27.86679085,84.40105756,87.85570003,74.78435504,3.86294078,62.95527199,49.0,25.0,83250.0,pos,114.0,58.0,16.0,40.0,22.542,pos,191.0,92.0,37.0,62.0,35.2303,neu,0.0,0.0,0.0,0.0,0.0,55.0,274.0,199.0,402000.0,Lateral
2021-11-07,52.03,53.53,51.29,52.22,7102199.25,372971989.0864,581999.0,61470.62,63286.35,61322.78,63273.59,25515.6883,1585744720.199772,1068629.0,4518.0,4637.98,4502.37,4612.59,243596.5952,1115635571.36518,834745.0,637.7,669.3,630.5,649.6,1476373.2487,968328578.1423632,1237108.0,46.2305,46.78156678,55.22119847,46.2305,37.23980153,66.97718092,3.9331087,3.46870165,28.02824067,81.14704088,84.55584932,80.24615613,3.74701644,67.18090423,9.0,14.0,71764.0,pos,122.0,58.0,17.0,47.0,20.3843,neu,221.0,89.0,68.0,64.0,10.4637,neu,0.0,0.0,0.0,0.0,0.0,40.0,205.0,218.0,338000.0,Lateral
2021-11-08,52.22,53.87,51.63,53.36,7797418.81,412988422.6074,549923.0,63273.58,67789.0,63273.58,67525.83,54442.094554,3575716171.0443,2349581.0,4612.59,4822.97,4612.0,4807.98,391102.31806,1850800839.6928568,1344244.0,649.5,655.7,631.0,653.5,1290096.384,829833782.4209,1107452.0,46.8315,47.40808423,56.03858483,46.8315,37.62441517,68.66558888,3.9740182,3.56976496,28.25842772,84.40105756,83.31638533,77.87304535,3.63937241,67.56593091,11.0,18.0,87065.0,pos,226.0,73.0,33.0,120.0,24.4843,pos,225.0,131.0,33.0,61.0,58.6885,pos,2.0,1.0,0.0,1.0,0.9467,130.0,177.0,158.0,351000.0,Alcista
2021-11-09,53.36,53.39,50.52,50.78,10322506.13,536088035.3527,687062.0,67525.82,68524.25,66222.4,66947.66,44661.378068,3014326962.087268,1847655.0,4807.98,4838.28,4713.89,4732.33,311267.57998,1489567265.669691,995668.0,653.6,656.7,631.9,635.0,879119.398,565719151.0885,913767.0,47.1495,47.72921907,56.44040841,47.1495,37.85859159,61.05709148,3.75496987,3.60680594,27.97042716,81.87919463,82.47576435,49.48495698,3.58441724,61.4704315,40.0,11.0,95230.0,pos,243.0,92.0,45.0,106.0,29.8182,pos,194.0,105.0,35.0,54.0,47.2856,neu,0.0,0.0,0.0,0.0,0.0,88.0,205.0,133.0,400000.0,Bajista
2021-11-10,50.79,52.08,42.5,46.74,19625912.74,955283652.7733,1301900.0,66947.67,69000.0,62822.9,64882.43,65171.504046,4335575752.805224,2347934.0,4732.33,4868.0,4461.93,4628.78,553596.99163,2600175501.1604886,1492374.0,635.0,662.9,573.0,614.1,1814654.086,1144508386.2603,1566685.0,47.3445,47.63500773,56.42679371,47.3445,38.26220629,51.44441506,3.21827994,3.52910074,26.8508483,69.50055476,78.59360232,-27.99428105,4.01267315,60.03409367,39.0,43.0,156145.0,pos,208.0,97.0,33.0,78.0,35.8618,pos,193.0,95.0,36.0,62.0,37.5393,neu,1.0,0.0,0.0,1.0,0.0,80.0,401.0,249.0,770000.0,Bajista
2021-11-11,46.74,49.44,45.55,47.44,9323684.55,445829246.2323,866544.0,64882.42,65600.07,64100.0,64774.26,37237.98058,2415537333.57771,1327827.0,4628.68,4779.0,4576.47,4719.0,303688.9765,1425610198.742417,909164.0,614.2,635.2,605.7,628.4,1019740.949,635981486.4901,964876.0,47.541,47.61643556,56.45137351,47.541,38.63062649,52.83013109,2.81696127,3.38667285,25.81123936,54.90816484,68.76263808,-32.94770354,4.00391078,65.70866139,12.0,10.0,102407.0,pos,162.0,83.0,27.0,52.0,30.5405,pos,196.0,111.0,26.0,59.0,54.3169,neu,1.0,0.0,0.0,1.0,0.0,69.0,210.0,165.0,540000.0,Lateral
2021-11-12,47.44,47.72,44.04,45.9,10700975.88,491599417.9078,872012.0,64774.25,65450.7,62278.0,64122.23,44490.10816,2844286547.5040407,1479149.0,4719.0,4809.71,4507.85,4665.46,461580.0415,2146130116.8717675,1206412.0,628.4,634.5,602.7,626.9,1012909.088,628792038.9268,808543.0,47.6385,47.45296551,56.431466,47.6385,38.845534,49.48425792,2.34758668,3.17885561,25.22379847,41.91704347,55.44192102,-71.94295597,3.9807743,60.27519339,11.0,8.0,98614.0,pos,153.0,75.0,29.0,49.0,25.5551,pos,196.0,105.0,31.0,60.0,39.2741,neu,0.0,0.0,0.0,0.0,0.0,92.0,282.0,188.0,529000.0,Bajista
2021-11-13,45.9,47.55,44.86,47.07,6068714.1,279926960.7247,498287.0,64122.22,65000.0,63360.22,64380.0,22504.97383,1442441613.5983925,904149.0,4665.47,4707.6,4584.08,4644.28,220720.6611,1026142451.546252,731125.0,626.8,655.0,619.6,649.5,900107.757,574247361.3526,837297.0,47.8765,47.4164926,56.33083208,47.8765,39.42216792,51.97290835,2.04642327,2.95236914,24.67831765,41.14583333,45.99034721,-70.66815906,3.88857613,63.23248818,3.0,5.0,62449.0,pos,152.0,62.0,38.0,52.0,16.5389,pos,137.0,64.0,25.0,48.0,22.9241,neu,0.0,0.0,0.0,0.0,0.0,42.0,148.0,168.0,299000.0,Alcista
2021-11-14,47.07,47.83,45.02,46.39,4667465.13,215921873.1091,375059.0,64380.01,65550.51,63576.27,65519.1,25705.07347,1658473781.2937696,951393.0,4644.27,4696.05,4514.12,4626.5,245309.0674,1126786539.405778,623491.0,649.5,661.0,634.5,650.8,933689.139,605300515.2465,849977.0,47.9685,47.3187314,56.31539709,47.9685,39.62160291,50.41825799,1.73290295,2.70847591,24.06423178,37.59867509,40.2205173,-89.14064417,3.81153498,63.63826342,6.0,2.0,53884.0,pos,172.0,74.0,23.0,75.0,32.0563,pos,148.0,81.0,24.0,43.0,34.1596,neu,1.0,0.0,0.0,1.0,0.0,23.0,135.0,53.0,240000.0,Lateral
2021-11-15,46.39,47.46,44.5,44.77,6580865.03,304443112.8668,454265.0,65519.11,66401.82,63400.0,63606.74,37829.37124,2460915922.876128,1305209.0,4626.5,4772.01,4540.0,4563.78,375421.6601,1752738875.791921,1061676.0,650.7,659.5,630.3,633.8,953989.634,615298900.6627,1026712.0,47.9605,47.07599508,56.31932881,47.9605,39.60167119,46.82472426,1.33828843,2.43443841,23.64371168,32.03203144,36.92551329,-99.84912591,3.75071105,55.61801437,3.0,11.0,66974.0,pos,139.0,52.0,26.0,61.0,17.9876,pos,139.0,76.0,12.0,51.0,36.3413,neu,0.0,0.0,0.0,0.0,0.0,93.0,181.0,173.0,297000.0,Bajista
2021-11-16,44.78,44.78,38.1,40.84,19699792.9,819109093.7468998,1104386.0,63606.73,63617.31,58574.07,60058.87,77455.15609,4705744041.299647,2353681.0,4563.77,4563.77,4103.0,4209.76,735857.063,3163788841.066021,1741259.0,633.9,635.2,573.7,588.7,2200954.903,1320193365.0954,1606754.0,47.9805,46.48209078,56.26887372,47.9805,39.69212628,39.47432656,0.70036208,2.08762314,24.70674739,23.06115173,30.89728609,-158.19537225,3.95994598,43.30632782,24.0,30.0,167608.0,pos,178.0,73.0,32.0,73.0,28.0401,pos,162.0,91.0,24.0,47.0,37.5895,pos,2.0,1.0,0.0,1.0,0.1779,88.0,392.0,294.0,681000.0,Bajista
2021-11-17,40.84,42.78,38.76,42.75,11336082.44,461011878.4366,789733.0,60058.87,60840.23,58373.0,60344.87,46289.38491,2767802055.200423,1471305.0,4209.59,4299.91,4063.48,4287.8,472852.1842,1980248927.7112312,1146593.0,588.8,592.6,553.7,578.0,1453408.555,832762537.5206999,931271.0,48.027,46.12665357,56.1860296,48.027,39.8679704,44.06957727,0.34494557,1.73908763,25.69385197,20.50878563,25.20065627,-130.72038737,3.96423555,39.74682609,17.0,24.0,92010.0,pos,174.0,82.0,30.0,62.0,29.8583,pos,260.0,137.0,44.0,79.0,51.4254,pos,2.0,2.0,0.0,0.0,1.434,131.0,250.0,195.0,412000.0,Alcista
2021-11-18,42.75,43.27,37.53,39.03,14653376.83,588692131.8966,856633.0,60344.86,60976.0,56474.26,56891.62,62146.99931,3644824179.1448526,1960419.0,4288.07,4344.81,3956.44,3996.9,576945.1837,2387588164.850108,1319866.0,577.9,588.2,510.0,531.8,1750338.428,965930426.1507,1064211.0,47.7685,45.4507818,56.68828088,47.7685,38.84871912,38.01578157,-0.2341978,1.34443054,26.84107007,17.54750523,20.37248087,-142.28782678,4.09107587,29.48850614,10.0,19.0,109018.0,pos,154.0,69.0,37.0,48.0,16.1737,pos,177.0,103.0,21.0,53.0,52.3301,pos,2.0,2.0,0.0,0.0,1.4017,135.0,307.0,232.0,465000.0,Bajista
2021-11-19,39.03,42.28,38.36,41.24,8936329.85,359833271.3261,624573.0,56891.62,58320.0,55600.0,58052.24,50715.88726,2896189975.910774,1560459.0,3996.9,4308.97,3973.01,4294.76,420045.0897,1740904041.283998,984517.0,531.9,585.5,523.9,581.0,1300787.958,726611378.2375998,899077.0,47.694,45.04975496,56.80373413,47.694,38.58426587,43.02327487,-0.50897738,0.97374896,27.90634401,19.74013348,19.26547478,-113.16795219,4.07885616,35.38435053,2.0,3.0,84426.0,pos,176.0,72.0,49.0,55.0,17.7213,pos,164.0,93.0,14.0,57.0,49.4721,neu,0.0,0.0,0.0,0.0,0.0,139.0,150.0,142.0,338000.0,Alcista
2021-11-20,41.23,42.1,39.83,42.1,5821401.36,239855623.2678,392290.0,58057.1,59845.0,57353.0,59707.51,33811.5901,1982718831.1570768,1200190.0,4294.75,4435.88,4199.86,4412.17,365584.578,1577172914.216076,888090.0,581.0,604.8,572.6,604.3,1119517.131,657161664.3158,879969.0,47.6605,44.76882592,56.84702159,47.6605,38.47397841,44.88908618,-0.64985624,0.64902792,28.89552696,19.93984536,19.07582802,-84.50010453,3.94965215,40.07578017,9.0,3.0,52159.0,pos,132.0,56.0,18.0,58.0,22.4093,pos,122.0,78.0,16.0,28.0,40.259,neu,0.0,0.0,0.0,0.0,0.0,62.0,144.0,144.0,212000.0,Alcista
2021-11-21,42.09,43.56,40.64,41.94,6646315.92,278048692.575,522275.0,59707.52,60029.76,58486.65,58622.02,31902.22785,1886578154.5167084,1249219.0,4412.17,4451.0,4242.41,4258.31,340206.3203,1479842945.950397,836925.0,604.4,605.2,579.6,584.0,970133.807,572049351.412,813817.0,47.2585,44.49941393,56.70384653,47.2585,37.81315347,44.59648432,-0.76558917,0.3661045,29.08260403,25.8873929,21.85579058,-59.0084135,3.87610557,39.2049203,4.0,13.0,61657.0,pos,165.0,76.0,30.0,59.0,27.6386,pos,129.0,75.0,23.0,31.0,41.5416,neu,0.0,0.0,0.0,0.0,0.0,57.0,128.0,160.0,357000.0,Lateral
2021-11-22,41.95,42.16,38.8,39.49,8474290.45,340615758.3476,462814.0,58617.7,59444.0,55610.0,56247.18,51724.32047,2968622334.1376567,1624768.0,4259.7,4320.0,4022.74,4085.97,518501.3338,2167112891.8657327,1162581.0,584.0,585.5,553.8,559.3,1141002.755,650028588.5166,773893.0,46.65,44.02232688,56.44432285,46.65,36.85567715,40.26807823,-1.04298005,0.08428759,29.69310988,22.43843134,22.7552232,-84.13484745,3.83924089,33.08366325,3.0,5.0,65166.0,pos,141.0,59.0,23.0,59.0,20.321,pos,171.0,104.0,27.0,40.0,47.8114,neu,0.0,0.0,0.0,0.0,0.0,127.0,159.0,125.0,276000.0,Bajista
2021-11-23,39.48,41.47,38.54,40.78,6985881.02,278796802.9236,402824.0,56243.83,58009.99,55317.0,57541.27,49917.85017,2837210673.4885187,1570845.0,4086.28,4385.59,4059.62,4339.44,502811.7902,2125825553.2223232,1098270.0,559.4,605.0,557.9,591.1,1202541.917,700415875.4591,861890.0,46.022,43.71353385,55.62884048,46.022,36.41515952,43.38392059,-1.14551729,-0.16167339,30.31972998,20.56129584,22.96237336,-73.30033412,3.77429511,39.12630227,4.0,7.0,55989.0,pos,187.0,87.0,48.0,52.0,22.8981,pos,160.0,96.0,17.0,47.0,51.5323,neu,0.0,0.0,0.0,0.0,0.0,108.0,86.0,97.0,257000.0,Alcista
2021-11-24,40.76,40.92,38.04,38.28,7264687.01,284751411.1149,387815.0,57541.26,57735.0,55837.0,57138.29,39612.04964,2246374244.330568,1432991.0,4339.45,4373.94,4167.65,4269.36,448727.0306,1913428104.737214,990018.0,591.1,594.3,576.8,590.3,1079667.803,632805869.1918,849926.0,45.245,43.19605443,54.71613615,45.245,35.77386385,39.12448014,-1.41222861,-0.41178443,31.02032139,13.66404422,18.8879238,-92.69410555,3.71041689,43.77789066,12.0,10.0,63745.0,pos,154.0,75.0,32.0,47.0,27.0115,pos,150.0,80.0,21.0,49.0,30.7911,neu,0.0,0.0,0.0,0.0,0.0,118.0,162.0,76.0,229000.0,Bajista
2021-11-25,38.27,40.93,38.04,39.47,7371944.97,291275670.0275,420429.0,57138.29,59398.9,57000.0,58960.36,42153.51522,2455658857.700593,1604266.0,4270.1,4550.0,4248.27,4524.85,445868.2434,1962939107.4477448,1123629.0,590.4,650.0,587.4,639.1,1536194.042,958625175.4105,1281222.0,44.6305,42.84119211,53.92421072,44.6305,35.33678928,42.04145614,-1.51016792,-0.63146113,31.66505046,15.82298348,16.68277451,-78.56274917,3.65181568,42.15017224,2.0,2.0,59505.0,pos,150.0,61.0,25.0,64.0,20.8639,pos,163.0,92.0,29.0,42.0,45.3333,neu,0.0,0.0,0.0,0.0,0.0,93.0,129.0,127.0,263000.0,Alcista
2021-11-26,39.48,39.62,33.67,34.56,16596267.73,595573466.4397,731785.0,58960.37,59150.0,53500.0,53726.53,65927.87066,3649353860.4295673,2138184.0,4524.48,4551.0,3913.0,4041.2,720245.1612,2994490664.021844,1654553.0,639.1,657.9,564.2,587.3,2413553.439,1447846558.5573,1595124.0,43.7575,42.05250714,53.38488776,43.7575,34.13011224,34.66145853,-1.96137202,-0.89744331,33.18382733,10.47249714,13.31984161,-172.76918294,3.8159717,41.31698373,27.0,13.0,124643.0,pos,170.0,79.0,28.0,63.0,29.8911,pos,181.0,106.0,22.0,53.0,60.7,neu,0.0,0.0,0.0,0.0,0.0,151.0,285.0,183.0,454000.0,Bajista
