Open_time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Open_BTCUSDT,High_BTCUSDT,Low_BTCUSDT,Close_BTCUSDT,Volume_BTCUSDT,Quote_asset_volume_BTCUSDT,Number_of_trades_BTCUSDT,Open_ETHUSDT,High_ETHUSDT,Low_ETHUSDT,Close_ETHUSDT,Volume_ETHUSDT,Quote_asset_volume_ETHUSDT,Number_of_trades_ETHUSDT,Open_BNBUSDT,High_BNBUSDT,Low_BNBUSDT,Close_BNBUSDT,Volume_BNBUSDT,Quote_asset_volume_BNBUSDT,Number_of_trades_BNBUSDT,SMA_20,EMA_20,Upper_Band,Middle_Band,Lower_Band,RSI,MACD,Signal,ADX,SlowK,SlowD,CCI,ATR,MFI,buy_1000x_high_coinbase,sell_1000x_high_coinbase,total_trades_coinbase,Sentimiento,Tweets_Utilizados,Cantidad_pos,Cantidad_neg,Cantidad_neu,Compound total,Sentimiento_coin,Tweets_Utilizados_coin,Cantidad_pos_coin,Cantidad_neg_coin,Cantidad_neu_coin,Compound total coin,Sentimiento_referentes,Tweets_Utilizados_referentes,Cantidad_pos_referentes,Cantidad_neg_referentes,Cantidad_neu_referentes,Compound total referentes,Tweets_Utilizados_whale_alert,Buy_1000x_high,sell_1000x_high,total_trades_binance,Tendencia
2023-04-09,6.13100000,6.26000000,6.09700000,6.21100000,2172474.50000000,13397527.96655000,40718.00000000,27938.38000000,28530.00000000,27800.00000000,28323.76000000,32531.16101000,913915923.69519556,777589.00000000,1848.82000000,1873.99000000,1824.01000000,1858.92000000,287131.30790000,529878494.84037298,953458.00000000,310.60000000,313.70000000,309.50000000,312.80000000,163948.72500000,50986008.25010000,144294.00000000,6.19735000,6.21931723,6.52884496,6.19735000,5.86585504,49.91955375,0.02141202,0.02238408,8.62070107,50.89179548,56.38789801,-21.42617562,0.29224054,54.51589014,1.00000000,2.00000000,5019.00000000,pos,29,0.00000000,2.00000000,14.00000000,6.65560000,pos,82,43.00000000,14.00000000,25.00000000,19.53560000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,103.00000000,59.00000000,42000.00000000,Lateral
2023-04-10,6.21200000,6.31300000,6.11700000,6.29100000,2564574.59000000,15914291.38742000,47821.00000000,28323.76000000,29770.00000000,28170.00000000,29637.34000000,67754.06220000,1955300943.17083049,1285695.00000000,1858.91000000,1918.79000000,1846.40000000,1910.20000000,434739.79840000,816212712.86294699,586284.00000000,312.80000000,318.70000000,311.50000000,318.50000000,271539.24000000,85205066.93650000,175548.00000000,6.19375000,6.22614416,6.51948478,6.19375000,5.86801522,51.99351511,0.02423250,0.02275376,8.31545096,54.75596973,53.10467851,-7.53039832,0.28536621,60.82696437,4.00000000,9.00000000,8027.00000000,pos,72,0.00000000,12.00000000,27.00000000,9.12200000,pos,87,45.00000000,19.00000000,23.00000000,14.98670000,pos,3.00000000,0.00000000,1.00000000,0.00000000,1.23850000,24.00000000,112.00000000,123.00000000,46000.00000000,Lateral
2023-04-11,6.29000000,6.49000000,6.27600000,6.41500000,4183538.72000000,26757558.50587000,71170.00000000,29637.35000000,30550.00000000,29590.00000000,30200.42000000,67990.07621000,2046078278.08211732,1340458.00000000,1910.21000000,1937.37000000,1881.11000000,1889.86000000,405203.48920000,774389695.84593201,590527.00000000,318.60000000,333.00000000,317.80000000,322.30000000,661117.67200000,215980918.47310001,317339.00000000,6.21185000,6.24413043,6.54444722,6.21185000,5.87925278,55.09749850,0.03605787,0.02541459,8.43147808,62.66926369,56.10567630,92.01932367,0.28026863,62.06065497,3.00000000,5.00000000,12242.00000000,pos,100,0.00000000,15.00000000,45.00000000,10.48360000,pos,112,54.00000000,16.00000000,42.00000000,24.53750000,pos,1.00000000,0.00000000,0.00000000,0.00000000,0.61240000,23.00000000,264.00000000,213.00000000,60000.00000000,Alcista
2023-04-12,6.41600000,6.46900000,6.21400000,6.40300000,4545433.57000000,28834275.13516000,80883.00000000,30200.43000000,30486.00000000,29637.40000000,29888.07000000,62049.48451000,1863497606.14153051,1246556.00000000,1889.86000000,1933.00000000,1852.65000000,1917.39000000,630844.41860000,1195663632.07873201,801456.00000000,322.30000000,323.30000000,316.70000000,319.90000000,354216.72400000,113135820.05640000,213232.00000000,6.21595000,6.25926087,6.55577141,6.21595000,5.87612859,54.72870868,0.04395458,0.02912258,8.15354354,66.65908143,61.36143828,58.01407349,0.27846372,53.24288304,6.00000000,6.00000000,13597.00000000,pos,55,0.00000000,9.00000000,27.00000000,5.24830000,pos,96,53.00000000,19.00000000,24.00000000,18.61520000,pos,2.00000000,0.00000000,0.00000000,1.00000000,0.49270000,24.00000000,203.00000000,134.00000000,41000.00000000,Lateral
2023-04-13,6.40400000,6.65000000,6.34900000,6.63400000,4560331.92000000,29681388.58371000,74281.00000000,29888.07000000,30595.00000000,29854.59000000,30373.84000000,51934.11731000,1571091101.12996721,1054144.00000000,1917.40000000,2023.00000000,1899.55000000,2012.01000000,676164.51880000,1333377092.12459111,911569.00000000,319.90000000,325.10000000,317.70000000,324.70000000,348151.94500000,112173084.69800000,200762.00000000,6.24660000,6.29495031,6.61952487,6.24660000,5.87367513,60.24507837,0.06806790,0.03691165,8.80746776,78.01375095,69.11403202,176.67126586,0.28007346,61.83224942,8.00000000,7.00000000,13260.00000000,pos,53,0.00000000,8.00000000,24.00000000,6.79660000,pos,120,70.00000000,24.00000000,26.00000000,29.10930000,pos,2.00000000,0.00000000,0.00000000,1.00000000,0.59940000,7.00000000,224.00000000,255.00000000,35000.00000000,Alcista
2023-04-14,6.63400000,6.86500000,6.53500000,6.73100000,6593166.92000000,44294992.01492000,114509.00000000,30373.84000000,31000.00000000,29966.00000000,30466.93000000,75984.19452000,2323267494.38022900,1504180.00000000,2012.00000000,2128.76000000,2009.22000000,2099.99000000,896307.39340000,1877719501.12373209,1182309.00000000,324.60000000,335.50000000,323.20000000,328.90000000,679955.06100000,224793151.24579999,376483.00000000,6.28790000,6.33647885,6.68266672,6.28790000,5.89313328,62.32128694,0.09392229,0.04831378,10.27764106,82.41073790,75.69452343,215.11873297,0.28363964,63.83264863,6.00000000,4.00000000,21892.00000000,pos,37,0.00000000,6.00000000,20.00000000,3.86870000,pos,101,52.00000000,22.00000000,27.00000000,17.90110000,neu,2.00000000,0.00000000,0.00000000,2.00000000,0.00000000,20.00000000,259.00000000,221.00000000,27000.00000000,Lateral
2023-04-15,6.73100000,6.87100000,6.63300000,6.80400000,3719680.31000000,25132681.72997000,66410.00000000,30466.93000000,30595.60000000,30202.00000000,30295.09000000,25429.81247000,772211097.61401606,732418.00000000,2099.99000000,2111.85000000,2071.13000000,2090.60000000,321823.78510000,674260851.49151003,505299.00000000,328.80000000,336.00000000,326.90000000,333.00000000,418311.14300000,138970386.85440001,241027.00000000,6.32600000,6.38100467,6.76327886,6.32600000,5.88872114,63.85134540,0.11893160,0.06243734,11.66485105,90.42459645,83.61636177,181.61186331,0.28037967,64.80341507,5.00000000,7.00000000,12510.00000000,pos,39,0.00000000,10.00000000,16.00000000,2.52970000,pos,88,57.00000000,10.00000000,21.00000000,30.18190000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5.00000000,177.00000000,148.00000000,31000.00000000,Lateral
2023-04-16,6.80300000,6.88300000,6.67300000,6.82400000,3729598.19000000,25287923.41372000,63116.00000000,30295.10000000,30549.99000000,30120.00000000,30304.65000000,26431.99322000,801322926.15256512,708233.00000000,2090.61000000,2141.54000000,2072.72000000,2118.67000000,319880.43930000,673034613.41583502,529231.00000000,333.10000000,350.00000000,330.10000000,347.70000000,632598.77700000,216486510.20140001,350958.00000000,6.37385000,6.42319471,6.80918770,6.37385000,5.93851230,64.27932536,0.13876589,0.07770305,12.99981624,88.89694378,87.24409271,148.09078591,0.27535255,71.02120046,1.00000000,0.00000000,10099.00000000,pos,36,0.00000000,9.00000000,13.00000000,2.68860000,pos,115,65.00000000,18.00000000,32.00000000,30.76770000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.00000000,230.00000000,156.00000000,45000.00000000,Lateral
2023-04-17,6.82400000,6.83400000,6.61600000,6.69600000,4193096.98000000,28090494.36197000,71877.00000000,30304.66000000,30316.06000000,29240.65000000,29430.27000000,56441.81127000,1675287761.43303561,1137294.00000000,2118.66000000,2120.51000000,2056.25000000,2074.00000000,426972.70710000,889433328.78650784,674817.00000000,347.70000000,350.00000000,337.50000000,340.00000000,556356.46800000,191176774.93730000,311025.00000000,6.40585000,6.44917616,6.83709623,6.40585000,5.97460377,59.42978979,0.14251337,0.09066511,13.81536638,86.79993907,88.70715977,96.51844192,0.27125594,62.15624122,4.00000000,5.00000000,14326.00000000,pos,48,0.00000000,7.00000000,21.00000000,5.35310000,pos,95,49.00000000,19.00000000,27.00000000,16.10160000,pos,4.00000000,0.00000000,1.00000000,1.00000000,1.05580000,11.00000000,173.00000000,128.00000000,64000.00000000,Bajista
2023-04-18,6.69800000,7.00000000,6.57100000,6.91400000,5118143.99000000,35075965.57183000,87207.00000000,29430.27000000,30485.00000000,29096.78000000,30380.01000000,62004.89434000,1861001491.97869730,1141562.00000000,2073.99000000,2125.00000000,2051.00000000,2103.50000000,414244.61350000,867291463.56982803,636801.00000000,340.00000000,346.70000000,337.00000000,343.10000000,391677.43700000,134225841.05599999,248408.00000000,6.44240000,6.49344510,6.91393002,6.44240000,5.97086998,64.36131959,0.16121566,0.10477522,15.24743328,86.50933766,87.40207350,109.24467221,0.28252337,62.89276907,5.00000000,10.00000000,17786.00000000,pos,56,0.00000000,16.00000000,13.00000000,6.03650000,pos,119,62.00000000,26.00000000,31.00000000,23.75740000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,11.00000000,239.00000000,274.00000000,84000.00000000,Alcista
2023-04-19,6.91600000,6.92000000,6.24000000,6.30900000,6052908.31000000,39402812.30979000,131592.00000000,30380.01000000,30413.53000000,28520.00000000,28797.10000000,86575.48656000,2541283888.30344725,1699891.00000000,2103.51000000,2104.60000000,1923.03000000,1933.73000000,775389.06020000,1547934187.85901999,1116849.00000000,343.10000000,343.70000000,320.10000000,322.40000000,537444.08200000,177241467.35720000,377615.00000000,6.45175000,6.47587890,6.90453996,6.45175000,5.99896004,47.21016138,0.12576913,0.10897400,14.55395221,63.67801597,78.99576423,3.11860370,0.31091456,60.18853251,18.00000000,2.00000000,31502.00000000,pos,61,0.00000000,14.00000000,16.00000000,7.52270000,pos,103,57.00000000,19.00000000,27.00000000,25.71670000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,21.00000000,230.00000000,136.00000000,91000.00000000,Bajista
2023-04-20,6.30900000,6.43800000,6.06300000,6.11100000,5249007.89000000,32896181.34742000,99504.00000000,28797.10000000,29088.30000000,28010.00000000,28243.65000000,76879.09372000,2198854031.42474604,1434642.00000000,1933.74000000,1982.99000000,1914.43000000,1942.98000000,625336.24950000,1218184973.29939604,869619.00000000,322.50000000,326.80000000,315.30000000,318.10000000,367453.93300000,118367527.82260001,282354.00000000,6.44015000,6.44112853,6.91484707,6.44015000,5.96545293,43.15682626,0.08076949,0.10333310,13.93758813,39.91270558,63.36668640,-80.56063376,0.31549209,57.69822312,2.00000000,4.00000000,22276.00000000,pos,63,0.00000000,14.00000000,20.00000000,8.96250000,pos,142,68.00000000,31.00000000,43.00000000,30.07570000,pos,3.00000000,0.00000000,0.00000000,1.00000000,1.27530000,21.00000000,141.00000000,92.00000000,67000.00000000,Bajista
2023-04-21,6.11100000,6.17100000,5.77700000,5.84900000,4612277.77000000,27577216.50909000,92726.00000000,28243.65000000,28374.02000000,27125.00000000,27262.84000000,77684.76790000,2164667611.93546057,1463628.00000000,1942.98000000,1957.27000000,1825.00000000,1848.78000000,688876.61860000,1306179482.09194207,868887.00000000,318.00000000,334.60000000,315.30000000,321.20000000,910773.89400000,296370164.14810002,464111.00000000,6.41540000,6.38473533,6.95477905,6.41540000,5.87602095,38.45225912,0.02369263,0.08740501,14.43343462,11.69194297,38.42755484,-143.53204369,0.32109980,56.07138901,6.00000000,4.00000000,20208.00000000,pos,35,0.00000000,3.00000000,11.00000000,7.28670000,pos,110,56.00000000,26.00000000,28.00000000,16.97460000,pos,4.00000000,0.00000000,0.00000000,0.00000000,2.34490000,22.00000000,176.00000000,85.00000000,93000.00000000,Bajista
2023-04-22,5.84900000,5.97800000,5.82000000,5.94900000,2053514.40000000,12147203.94653000,39924.00000000,27262.84000000,27882.72000000,27140.35000000,27816.85000000,36023.69686000,989379475.32182324,859500.00000000,1848.77000000,1887.31000000,1841.64000000,1874.16000000,331007.58790000,616579601.31176496,451499.00000000,321.30000000,333.10000000,319.90000000,332.20000000,381882.03200000,124850258.75600000,242770.00000000,6.39970000,6.34323673,6.97311472,6.39970000,5.82628528,41.09180537,-0.01331851,0.06726030,14.89386350,8.35789081,19.98751312,-134.10824108,0.30944981,56.15823899,1.00000000,2.00000000,7482.00000000,pos,38,0.00000000,4.00000000,12.00000000,11.11070000,pos,107,62.00000000,11.00000000,34.00000000,31.23490000,pos,1.00000000,0.00000000,0.00000000,0.00000000,0.51060000,3.00000000,74.00000000,52.00000000,97000.00000000,Alcista
2023-04-23,5.94900000,5.97200000,5.76800000,5.90600000,2377100.04000000,14009157.69671000,49968.00000000,27816.85000000,27816.85000000,27311.25000000,27590.60000000,34812.09581000,959389698.75725520,873485.00000000,1874.17000000,1882.01000000,1836.37000000,1862.00000000,344514.34440000,641362428.68936598,463928.00000000,332.20000000,332.50000000,327.40000000,330.70000000,384622.15400000,126958680.02370000,253287.00000000,6.37405000,6.30159514,6.98629684,6.37405000,5.76180316,40.29163008,-0.04559426,0.04468939,15.50469870,10.38407967,10.14463782,-126.38440175,0.30191768,52.58492727,5.00000000,4.00000000,7727.00000000,neu,45,0.00000000,15.00000000,9.00000000,2.00080000,pos,83,37.00000000,20.00000000,26.00000000,13.63420000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,65.00000000,59.00000000,125000.00000000,Lateral
2023-04-24,5.90700000,6.02900000,5.80000000,5.88500000,2775196.21000000,16447082.60042000,60393.00000000,27590.59000000,28000.00000000,26942.82000000,27510.93000000,53111.56874000,1458406515.64042115,1211080.00000000,1862.01000000,1890.00000000,1806.00000000,1841.84000000,447864.05170000,826968889.24123204,682824.00000000,330.60000000,334.00000000,327.70000000,331.20000000,442775.29400000,146556327.17120001,293748.00000000,6.34635000,6.26191941,6.99347233,6.34635000,5.69922767,39.88316489,-0.07203714,0.02134408,15.74676038,11.58727651,10.10974900,-105.95357698,0.29670928,52.63206020,5.00000000,6.00000000,8935.00000000,pos,48,0.00000000,11.00000000,20.00000000,3.97540000,pos,102,62.00000000,17.00000000,23.00000000,26.35880000,neg,1.00000000,0.00000000,1.00000000,0.00000000,-0.44040000,11.00000000,66.00000000,58.00000000,96000.00000000,Lateral
2023-04-25,5.88500000,6.01200000,5.77800000,5.99900000,2687822.25000000,15787994.36182000,54455.00000000,27510.93000000,28399.99000000,27192.00000000,28300.79000000,52325.14637000,1446329375.24273109,1087067.00000000,1841.84000000,1877.86000000,1801.66000000,1866.10000000,457870.60470000,839226421.37824607,631766.00000000,331.20000000,340.00000000,328.60000000,338.40000000,436704.88300000,145152623.73179999,281066.00000000,6.32600000,6.23687947,6.98972404,6.32600000,5.66227596,43.24674100,-0.08283955,0.00050736,16.05898602,13.14935065,11.70690228,-84.03361908,0.29223004,51.26397560,1.00000000,5.00000000,8542.00000000,pos,44,0.00000000,10.00000000,10.00000000,7.81330000,pos,110,46.00000000,24.00000000,40.00000000,11.01260000,neu,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,13.00000000,71.00000000,67.00000000,65000.00000000,Alcista
2023-04-26,5.99900000,6.22000000,5.60000000,5.85200000,6083740.49000000,36269233.69091000,120224.00000000,28300.80000000,30036.00000000,27235.00000000,28415.29000000,129228.40403000,3719701461.90916300,2261942.00000000,1866.10000000,1964.72000000,1785.00000000,1866.01000000,897709.72980000,1695903568.96090269,1182620.00000000,338.40000000,345.00000000,321.50000000,330.60000000,679551.58400000,228450745.98550001,420823.00000000,6.30455000,6.20022428,6.99968983,6.30455000,5.60941017,40.12886264,-0.10208543,-0.02001120,15.20586193,15.41558442,13.38407053,-77.56447298,0.31564218,50.33349431,20.00000000,21.00000000,17488.00000000,pos,62,0.00000000,15.00000000,18.00000000,8.07990000,pos,129,71.00000000,20.00000000,38.00000000,33.30700000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,14.00000000,191.00000000,170.00000000,95000.00000000,Bajista
2023-04-27,5.85000000,6.05200000,5.83100000,5.97000000,3633819.81000000,21597201.05361000,75514.00000000,28415.29000000,29890.00000000,28378.86000000,29472.77000000,95430.82431000,2784859692.36462021,1990148.00000000,1866.01000000,1940.96000000,1861.19000000,1908.68000000,727472.94660000,1383094120.67767000,959609.00000000,330.60000000,336.60000000,328.20000000,330.90000000,482850.95700000,160502346.00459999,309196.00000000,6.29415000,6.17829816,7.00264736,6.29415000,5.58565264,43.64135723,-0.10658764,-0.03732649,14.41367528,21.05952381,16.54148629,-58.37772865,0.30888203,49.23900634,4.00000000,8.00000000,11382.00000000,pos,53,0.00000000,5.00000000,26.00000000,9.81080000,pos,105,56.00000000,16.00000000,33.00000000,24.74170000,pos,3.00000000,0.00000000,0.00000000,1.00000000,1.66830000,10.00000000,82.00000000,94.00000000,71000.00000000,Alcista
2023-04-28,5.97100000,5.98100000,5.77100000,5.94700000,3150009.51000000,18564731.71513000,60134.00000000,29472.77000000,29599.54000000,28891.00000000,29311.70000000,54298.16578000,1590683771.66819811,1129240.00000000,1908.68000000,1923.88000000,1873.94000000,1890.94000000,387630.77910000,736203306.61415601,574483.00000000,330.90000000,330.90000000,318.70000000,324.10000000,991210.15600000,320507877.13160002,476247.00000000,6.28500000,6.15626976,7.00635095,6.28500000,5.56364905,43.11045895,-0.11073510,-0.05200821,13.97030416,23.07142857,19.84884560,-60.45618033,0.30181902,40.13862876,7.00000000,4.00000000,8459.00000000,pos,61,0.00000000,10.00000000,20.00000000,13.69910000,pos,115,69.00000000,19.00000000,27.00000000,26.66490000,neu,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,10.00000000,89.00000000,88.00000000,57000.00000000,Lateral
2023-04-29,5.94700000,6.05600000,5.91900000,6.04100000,2093279.06000000,12534354.14918000,39253.00000000,29311.69000000,29448.88000000,29031.00000000,29230.45000000,20466.83058000,599466910.04666209,619319.00000000,1890.93000000,1918.00000000,1883.05000000,1907.80000000,182046.14060000,346028241.29573703,335962.00000000,324.10000000,325.00000000,320.60000000,321.90000000,226488.68900000,73126327.39590000,164539.00000000,6.27650000,6.14529169,7.00510840,6.27650000,5.54789160,46.00165926,-0.10522402,-0.06265137,13.13877628,27.57142857,23.90079365,-34.43681304,0.29004624,37.88366246,1.00000000,2.00000000,7061.00000000,pos,44,0.00000000,8.00000000,17.00000000,5.78230000,pos,83,46.00000000,16.00000000,21.00000000,22.23150000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,8.00000000,85.00000000,106.00000000,68000.00000000,Alcista
2023-04-30,6.04100000,6.08700000,5.84400000,5.87700000,2601857.52000000,15571263.08844000,49090.00000000,29230.45000000,29969.39000000,29079.59000000,29233.21000000,39752.53720000,1172155267.87618971,949458.00000000,1907.79000000,1939.00000000,1866.16000000,1870.09000000,355336.48880000,677913240.81466198,552933.00000000,321.90000000,338.30000000,320.40000000,337.50000000,711720.72600000,236115558.31659999,351564.00000000,6.25580000,6.11974010,7.00482219,6.25580000,5.50677781,41.99195347,-0.11278970,-0.07267904,12.75219042,25.35714286,25.33333333,-43.75842569,0.28668579,31.23741249,0.00000000,1.00000000,7012.00000000,pos,29,0.00000000,7.00000000,10.00000000,2.18800000,pos,68,38.00000000,16.00000000,14.00000000,13.63720000,neu,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,4.00000000,126.00000000,96.00000000,73000.00000000,Bajista
