Open_time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Open_BTCUSDT,High_BTCUSDT,Low_BTCUSDT,Close_BTCUSDT,Volume_BTCUSDT,Quote_asset_volume_BTCUSDT,Number_of_trades_BTCUSDT,Open_ETHUSDT,High_ETHUSDT,Low_ETHUSDT,Close_ETHUSDT,Volume_ETHUSDT,Quote_asset_volume_ETHUSDT,Number_of_trades_ETHUSDT,Open_BNBUSDT,High_BNBUSDT,Low_BNBUSDT,Close_BNBUSDT,Volume_BNBUSDT,Quote_asset_volume_BNBUSDT,Number_of_trades_BNBUSDT,SMA_20,EMA_20,Upper_Band,Middle_Band,Lower_Band,RSI,MACD,Signal,ADX,SlowK,SlowD,CCI,ATR,MFI,buy_1000x_high_coinbase,sell_1000x_high_coinbase,total_trades_coinbase,Sentimiento,Tweets_Utilizados,Cantidad_pos,Cantidad_neg,Cantidad_neu,Compound total,Sentimiento_coin,Tweets_Utilizados_coin,Cantidad_pos_coin,Cantidad_neg_coin,Cantidad_neu_coin,Compound total coin,Sentimiento_referentes,Tweets_Utilizados_referentes,Cantidad_pos_referentes,Cantidad_neg_referentes,Cantidad_neu_referentes,Compound total referentes,Tweets_Utilizados_whale_alert,Buy_1000x_high,sell_1000x_high,total_trades_binance,Tendencia
2023-02-09,0.06193579,0.06447599,0.05197745,0.05154372,0.27275527,0.04670969,225560.00000000,0.13876945,0.12710240,0.12241262,0.11624531,0.52401950,0.51132090,9784291.00000000,0.17186574,0.15235464,0.16774130,0.14430675,0.16802699,0.21221480,973879.00000000,0.28734122,0.26438771,0.26291288,0.23921139,0.10883454,0.10418694,347884.00000000,6.50320000,6.40370018,6.99277639,6.50320000,6.01362361,49.57848261,0.27113780,0.33016373,43.78278651,56.49962948,60.65582684,-53.14489335,0.43631684,60.01518895,38.00000000,23.00000000,43111.00000000,pos,79,0.00000000,20.00000000,18.00000000,10.25520000,pos,112,60.00000000,19.00000000,33.00000000,24.72310000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.00000000,288.00000000,214.00000000,12000.00000000,-1
2023-02-10,0.05153345,0.05148746,0.05263591,0.05056706,0.11973552,0.01945636,105344.00000000,0.11627393,0.10673171,0.11774234,0.11293752,0.43848025,0.41352407,6993675.00000000,0.14430900,0.12565714,0.15876503,0.13583802,0.11943796,0.14338360,682215.00000000,0.23915900,0.22090004,0.26402128,0.23833516,0.04795294,0.04619540,216851.00000000,6.50065000,6.38296683,6.99624026,6.50065000,6.00505974,48.77709204,0.22193359,0.30851770,41.12336851,33.69499699,51.55694690,-118.33353440,0.41857993,53.96541479,16.00000000,13.00000000,16192.00000000,pos,58,0.00000000,11.00000000,18.00000000,9.58530000,pos,94,46.00000000,13.00000000,35.00000000,21.17920000,pos,1.00000000,0.00000000,0.00000000,0.00000000,0.72640000,84.00000000,71.00000000,63.00000000,13000.00000000,-1
2023-02-11,0.05051713,0.05119580,0.05341784,0.05240079,0.02808204,0.00502198,41348.00000000,0.11293754,0.10612736,0.12067418,0.11752467,0.22354999,0.20861140,4207940.00000000,0.13583767,0.12248754,0.16267910,0.14251282,0.06479339,0.07639960,440506.00000000,0.23850197,0.22565989,0.26978497,0.24841183,0.01595348,0.01792207,134396.00000000,6.50420000,6.37296999,6.99228589,6.50420000,6.01611411,50.39824673,0.18819315,0.28445279,38.65390893,19.25858951,36.48440533,-92.41291554,0.39832422,57.48096110,4.00000000,1.00000000,5816.00000000,pos,36,0.00000000,10.00000000,13.00000000,3.33960000,pos,71,35.00000000,13.00000000,23.00000000,14.72470000,neg,1.00000000,0.00000000,1.00000000,0.00000000,-0.88340000,7.00000000,46.00000000,68.00000000,22000.00000000,1
2023-02-12,0.05239035,0.05302353,0.05168937,0.05046740,0.04693239,0.00808054,57107.00000000,0.11751445,0.10961374,0.12126969,0.11599775,0.26001777,0.24508205,4561903.00000000,0.14251244,0.12381239,0.15956872,0.13630224,0.06397127,0.07581449,490609.00000000,0.24857643,0.24643012,0.27178009,0.25323111,0.04698258,0.04674347,197310.00000000,6.48525000,6.35468713,6.99226119,6.48525000,5.97823881,48.64996527,0.15187579,0.25793739,36.66656921,17.63110307,23.52822986,-85.00704367,0.39222963,53.19572424,4.00000000,3.00000000,7759.00000000,pos,28,0.00000000,9.00000000,6.00000000,1.73870000,pos,103,56.00000000,21.00000000,26.00000000,20.40110000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.00000000,109.00000000,81.00000000,20000.00000000,-1
2023-02-13,0.05043742,0.05053471,0.04765628,0.04970999,0.16024500,0.02505367,137433.00000000,0.11597516,0.10591231,0.11577314,0.11581280,0.38146383,0.35748722,6503611.00000000,0.13630188,0.11802740,0.15144051,0.13378706,0.16386219,0.19131849,788402.00000000,0.25317565,0.23496322,0.22035025,0.21314348,0.22238088,0.19360206,466340.00000000,6.48285000,6.33452645,6.99582925,6.48285000,5.96987075,47.94824314,0.11865991,0.23008190,34.08290205,19.70608066,18.86525775,-108.76592508,0.39142751,52.76259306,12.00000000,10.00000000,17651.00000000,pos,42,0.00000000,12.00000000,13.00000000,3.31530000,pos,89,37.00000000,19.00000000,33.00000000,12.34010000,pos,5.00000000,0.00000000,1.00000000,0.00000000,1.71740000,34.00000000,155.00000000,137.00000000,23000.00000000,-1
2023-02-14,0.04966023,0.05063193,0.04913782,0.05138427,0.13061873,0.02085060,104872.00000000,0.11582558,0.11396185,0.11935369,0.12404304,0.46956367,0.44657361,7695927.00000000,0.13379196,0.12934929,0.15684975,0.14702388,0.17109683,0.20504682,861338.00000000,0.21309680,0.20467330,0.23586788,0.21730559,0.09300108,0.08242143,271930.00000000,6.47425000,6.32428584,6.99821331,6.47425000,5.95028669,49.67621362,0.09798467,0.20366245,31.70194567,21.25189332,19.52969235,-90.14093194,0.38589698,58.15829511,6.00000000,2.00000000,12036.00000000,pos,44,0.00000000,8.00000000,9.00000000,12.17110000,pos,122,69.00000000,21.00000000,32.00000000,30.01570000,pos,2.00000000,0.00000000,0.00000000,1.00000000,0.43760000,62.00000000,155.00000000,72.00000000,22000.00000000,1
2023-02-15,0.05139395,0.05751507,0.05345899,0.05905802,0.16477392,0.02711011,112056.00000000,0.12404306,0.15307962,0.12949254,0.16509491,0.48780252,0.48524745,8335550.00000000,0.14702349,0.15864370,0.17247732,0.17828921,0.14650024,0.18441184,852734.00000000,0.21725799,0.23929035,0.24517845,0.26374589,0.08648399,0.07997285,261857.00000000,6.48125000,6.35168719,7.00863558,6.48125000,5.95386442,56.76122332,0.11138174,0.18520631,30.64713051,36.00427350,25.65408250,-11.11111111,0.39104719,58.63349392,33.00000000,20.00000000,17556.00000000,pos,69,0.00000000,17.00000000,27.00000000,8.66560000,pos,90,46.00000000,23.00000000,21.00000000,11.69150000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,42.00000000,288.00000000,211.00000000,25000.00000000,1
2023-02-16,0.05904625,0.06395100,0.05671015,0.05337745,0.23686654,0.04020407,173415.00000000,0.16507213,0.16959286,0.15822305,0.14951201,0.58678904,0.62878133,11006793.00000000,0.17829136,0.17526233,0.19626702,0.16856420,0.21699565,0.29061884,1220762.00000000,0.26390714,0.26114236,0.26712481,0.23526835,0.17531035,0.16644210,477037.00000000,6.46835000,6.34933603,6.99757180,6.46835000,5.93912820,51.03339000,0.09787366,0.16773978,30.50451875,40.91880342,32.72499008,9.51059119,0.40818668,58.95502111,17.00000000,8.00000000,18816.00000000,pos,67,0.00000000,7.00000000,26.00000000,13.67780000,pos,106,58.00000000,28.00000000,20.00000000,18.21780000,neu,4.00000000,0.00000000,2.00000000,1.00000000,-0.07690000,31.00000000,247.00000000,222.00000000,14000.00000000,-1
2023-02-17,0.05336681,0.07307019,0.05615457,0.07245221,0.48541086,0.08683247,328334.00000000,0.14951204,0.16524836,0.15495424,0.16984749,0.64895536,0.68068801,10895009.00000000,0.16856376,0.16972806,0.19542941,0.18325924,0.14614338,0.19380905,940022.00000000,0.23521682,0.23885764,0.26468632,0.25410734,0.09618017,0.09041030,314781.00000000,6.51270000,6.43835164,7.14850409,6.51270000,5.87689591,64.12476229,0.16251693,0.16669521,31.27469482,62.03012266,46.31773319,131.96705612,0.45953049,62.90695016,40.00000000,18.00000000,42369.00000000,neu,39,0.00000000,15.00000000,10.00000000,0.26810000,pos,95,57.00000000,13.00000000,25.00000000,29.87320000,pos,1.00000000,0.00000000,0.00000000,0.00000000,0.58590000,19.00000000,623.00000000,630.00000000,31000.00000000,1
2023-02-18,0.07243778,0.07223410,0.07290423,0.07135596,0.20878054,0.03924107,144333.00000000,0.16981408,0.16251305,0.17644601,0.17104529,0.27662152,0.29562672,6296097.00000000,0.18324565,0.16738715,0.20828321,0.18266913,0.05851905,0.07912598,457982.00000000,0.25405169,0.24253570,0.28707604,0.26177437,0.04494098,0.04528367,210115.00000000,6.54360000,6.51365149,7.25149276,6.54360000,5.83570724,63.08095853,0.20692385,0.17474094,31.98985832,71.66784604,58.20559071,174.21168204,0.44599260,64.87785625,11.00000000,8.00000000,19884.00000000,pos,35,0.00000000,9.00000000,11.00000000,5.03090000,pos,97,55.00000000,14.00000000,28.00000000,25.18810000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.00000000,242.00000000,186.00000000,51000.00000000,-1
2023-02-19,0.07136167,0.08244215,0.07455039,0.07552172,0.39716547,0.07699278,310071.00000000,0.17104726,0.16849198,0.17176726,0.16408437,0.38766979,0.41580640,7660484.00000000,0.18267128,0.17093943,0.20472663,0.17955598,0.09599763,0.12941748,634114.00000000,0.26193605,0.24188663,0.28131235,0.25082147,0.05706144,0.05621508,271165.00000000,6.60600000,6.60168468,7.39373143,6.60600000,5.81826857,65.38666895,0.25602986,0.19099872,33.43793936,85.39243645,73.03013505,179.63798052,0.46520741,73.73820506,19.00000000,9.00000000,35430.00000000,pos,52,0.00000000,10.00000000,20.00000000,6.21850000,pos,85,42.00000000,13.00000000,30.00000000,15.03490000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,437.00000000,349.00000000,25000.00000000,1
2023-02-20,0.07554652,0.07598678,0.07588790,0.07777401,0.20089961,0.03915100,164137.00000000,0.16409889,0.16714871,0.16483593,0.17510852,0.44958342,0.48275495,9808728.00000000,0.17955550,0.16917121,0.20066122,0.18572459,0.11009353,0.14826263,752116.00000000,0.25076654,0.24383384,0.27621370,0.25936473,0.09748184,0.09345147,332108.00000000,6.67055000,6.69209566,7.54147812,6.67055000,5.79962188,66.60118226,0.30059975,0.21291893,34.78258604,82.53948985,79.86659078,130.61940459,0.45469259,70.88879628,19.00000000,6.00000000,21956.00000000,pos,40,0.00000000,7.00000000,13.00000000,4.53840000,pos,92,58.00000000,16.00000000,18.00000000,23.05020000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,19.00000000,195.00000000,167.00000000,40000.00000000,1
2023-02-21,0.07775851,0.07612289,0.07315116,0.07179446,0.16694458,0.03204251,128393.00000000,0.17514122,0.16959286,0.17089567,0.16757072,0.48824372,0.52456670,10712371.00000000,0.18572672,0.16831877,0.19694024,0.17431318,0.12944411,0.17238463,837901.00000000,0.25952694,0.23864128,0.27909554,0.25082147,0.06819407,0.06599157,299905.00000000,6.70975000,6.74532465,7.61056471,6.70975000,5.80893529,60.52893547,0.30816192,0.23196752,35.46492582,75.93142104,81.28778245,91.88052755,0.45492884,64.71594379,24.00000000,29.00000000,29713.00000000,neu,42,0.00000000,13.00000000,14.00000000,1.53400000,pos,94,48.00000000,22.00000000,24.00000000,18.07590000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.00000000,161.00000000,124.00000000,48000.00000000,-1
2023-02-22,0.07178016,0.07019249,0.06827441,0.07049889,0.19281828,0.03538357,157907.00000000,0.16754196,0.15490272,0.15959142,0.16235375,0.49279976,0.51415414,11395957.00000000,0.17431797,0.15519962,0.18618177,0.16995423,0.13183240,0.16969333,887617.00000000,0.25076654,0.22890524,0.26557304,0.25279299,0.06438567,0.06102483,285011.00000000,6.74190000,6.78729373,7.66229902,6.74190000,5.82150098,59.26808054,0.30538969,0.24665196,35.16200729,71.77711836,76.74934308,55.72208437,0.45029106,58.57626602,23.00000000,15.00000000,26462.00000000,neu,31,0.00000000,12.00000000,10.00000000,-0.60210000,pos,102,43.00000000,22.00000000,37.00000000,13.39280000,neu,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,19.00000000,187.00000000,167.00000000,66000.00000000,-1
2023-02-23,0.07048484,0.07240910,0.07105231,0.06864523,0.14557460,0.02764245,129797.00000000,0.16235378,0.15724760,0.16024782,0.15767673,0.51804100,0.54287061,11396877.00000000,0.16995903,0.15837978,0.19497016,0.17189242,0.12410516,0.16255717,849095.00000000,0.25295664,0.23409779,0.27133673,0.24381161,0.04905275,0.04786204,225358.00000000,6.74615000,6.81640861,7.67219239,6.74615000,5.82010761,57.42494633,0.29231869,0.25578530,35.10150192,64.22683811,70.64512584,54.27811366,0.44448456,66.34954668,9.00000000,3.00000000,19085.00000000,pos,39,0.00000000,9.00000000,10.00000000,5.51210000,pos,98,50.00000000,22.00000000,26.00000000,16.84210000,pos,1.00000000,0.00000000,0.00000000,0.00000000,0.86890000,14.00000000,134.00000000,130.00000000,185000.00000000,-1
2023-02-24,0.06867141,0.06778145,0.05983785,0.05909789,0.18728367,0.03308092,164192.00000000,0.15767676,0.14837905,0.14513719,0.14308756,0.44511908,0.45523719,11531424.00000000,0.17189197,0.15459526,0.18111175,0.16068558,0.12724699,0.16286935,829249.00000000,0.24375821,0.22717438,0.25537575,0.23066813,0.05541321,0.05264658,249902.00000000,6.73320000,6.79713160,7.65902841,6.73320000,5.80737159,48.97676143,0.24053579,0.25273540,33.24261098,53.72568414,63.24321354,-8.57337741,0.46102138,64.67297376,21.00000000,6.00000000,30828.00000000,pos,26,0.00000000,5.00000000,10.00000000,3.29200000,pos,104,46.00000000,26.00000000,32.00000000,14.07590000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,14.00000000,148.00000000,122.00000000,62000.00000000,-1
2023-02-25,0.05908611,0.05811783,0.05720400,0.05770266,0.07827464,0.01367383,82480.00000000,0.14306343,0.13104546,0.14278845,0.14254219,0.24255968,0.24139118,9124568.00000000,0.16068778,0.13990056,0.17633398,0.15721835,0.06493255,0.08115392,532834.00000000,0.23061761,0.20748594,0.24850366,0.23088719,0.02140002,0.02187316,166704.00000000,6.72855000,6.77302383,7.65719428,6.72855000,5.79990572,47.86845605,0.19163994,0.24051631,31.16301559,43.14210353,53.69820859,-47.43329864,0.45001985,62.25341804,1.00000000,2.00000000,18854.00000000,neu,28,0.00000000,10.00000000,9.00000000,0.05540000,pos,76,38.00000000,13.00000000,25.00000000,17.43170000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.00000000,62.00000000,75.00000000,75000.00000000,-1
2023-02-26,0.05769116,0.05969279,0.06051689,0.06063264,0.07453176,0.01325448,71739.00000000,0.14254222,0.13998273,0.14943287,0.15022957,0.25720838,0.25939188,9506015.00000000,0.15722056,0.15105882,0.18427432,0.16948739,0.07009533,0.08931894,544008.00000000,0.23105563,0.22219818,0.26003104,0.24468784,0.01525831,0.01696992,141711.00000000,6.73840000,6.76521204,7.66104368,6.73840000,5.81575632,50.40649431,0.16287380,0.22498781,29.43734374,36.51500165,44.46092977,-34.65912439,0.43408986,64.53789821,6.00000000,12.00000000,12846.00000000,pos,30,0.00000000,5.00000000,8.00000000,6.19180000,pos,85,43.00000000,17.00000000,25.00000000,16.37250000,neg,3.00000000,0.00000000,1.00000000,2.00000000,-0.52670000,2.00000000,93.00000000,97.00000000,80000.00000000,1
2023-02-27,0.06064048,0.06076220,0.06022882,0.05840027,0.10382514,0.01819366,86533.00000000,0.15022960,0.14393072,0.15037067,0.14901669,0.36546790,0.37229874,11754195.00000000,0.16949219,0.15474305,0.18955570,0.16741283,0.10464108,0.13556194,679771.00000000,0.24463425,0.22133276,0.25958767,0.23570646,0.03405236,0.03356551,187654.00000000,6.72030000,6.74747756,7.64053543,6.72030000,5.80006457,48.47025834,0.12954563,0.20589937,27.97748724,35.13393695,38.26368071,-49.31376369,0.42422630,65.38516983,4.00000000,6.00000000,15231.00000000,pos,39,0.00000000,8.00000000,16.00000000,3.63310000,pos,73,43.00000000,14.00000000,16.00000000,19.13090000,pos,3.00000000,0.00000000,1.00000000,0.00000000,0.66550000,27.00000000,160.00000000,114.00000000,120000.00000000,-1
2023-02-28,0.05840856,0.05716508,0.05584592,0.05377609,0.09706671,0.01653624,79729.00000000,0.14901672,0.13827465,0.14867991,0.14224264,0.33944129,0.34401696,9568743.00000000,0.16741501,0.15007178,0.18659667,0.16001154,0.09389555,0.12057332,626287.00000000,0.23587385,0.21332756,0.25847927,0.22869660,0.02323688,0.02377640,172220.00000000,6.69980000,6.70933684,7.63401274,6.69980000,5.76558726,44.64468771,0.08345040,0.18140958,25.98230780,27.73708394,33.12867418,-95.74895092,0.41706728,61.55730357,9.00000000,3.00000000,25697.00000000,pos,31,0.00000000,7.00000000,6.00000000,4.97840000,pos,121,74.00000000,13.00000000,34.00000000,37.89540000,pos,3.00000000,0.00000000,0.00000000,1.00000000,1.57710000,13.00000000,112.00000000,119.00000000,37000.00000000,-1
2023-03-01,0.05380523,0.05712619,0.05646323,0.05752327,0.10071886,0.01725791,83953.00000000,0.14224267,0.14586695,0.14866138,0.15166199,0.40747922,0.41771327,9390487.00000000,0.16001637,0.15593066,0.18616351,0.17574518,0.11657982,0.15168002,725546.00000000,0.22886553,0.21484206,0.25958767,0.23154436,0.02646062,0.02664402,172485.00000000,6.71480000,6.69273333,7.62807840,6.71480000,5.80152160,48.21171912,0.06138205,0.15740407,24.12964117,19.65060419,27.50720836,-82.45577904,0.40813390,60.79121144,14.00000000,5.00000000,28251.00000000,pos,28,0.00000000,5.00000000,10.00000000,3.22080000,pos,136,107.00000000,13.00000000,16.00000000,65.66950000,neu,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,17.00000000,179.00000000,149.00000000,74000.00000000,1
2023-03-02,0.05749188,0.05638732,0.05471419,0.05353690,0.06409245,0.01093748,68444.00000000,0.15167729,0.14201253,0.15212705,0.14849934,0.30641691,0.31095395,7435815.00000000,0.17574996,0.15807892,0.19247299,0.17119215,0.10216405,0.13257790,644400.00000000,0.23127464,0.20921679,0.24916870,0.22519168,0.02647895,0.02610668,167725.00000000,6.72225000,6.65866349,7.62045886,6.72225000,5.82404114,44.89717735,0.02743810,0.13141088,22.66462969,11.16171937,19.51646917,-97.75562202,0.40319576,55.77574522,4.00000000,2.00000000,20446.00000000,pos,45,0.00000000,7.00000000,16.00000000,7.70440000,pos,87,45.00000000,17.00000000,25.00000000,16.97790000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12.00000000,151.00000000,106.00000000,102000.00000000,-1
2023-03-03,0.05352624,0.05207078,0.04588666,0.04759722,0.13433270,0.02091684,111936.00000000,0.14849937,0.13593907,0.12799194,0.12702886,0.41368724,0.40177395,8214639.00000000,0.17119433,0.15052835,0.17295744,0.15062748,0.19179630,0.23713878,1008133.00000000,0.22514236,0.20099524,0.22877411,0.20460022,0.04134964,0.03747086,231651.00000000,6.71020000,6.59945744,7.63790698,6.71020000,5.78249302,40.43636516,-0.02324092,0.10048052,22.44726835,11.45347419,14.08859925,-128.55529391,0.41339607,43.48309550,36.00000000,21.00000000,27679.00000000,pos,53,0.00000000,11.00000000,21.00000000,5.83310000,pos,99,49.00000000,16.00000000,34.00000000,20.34540000,pos,4.00000000,0.00000000,0.00000000,2.00000000,0.70100000,31.00000000,179.00000000,130.00000000,71000.00000000,-1
2023-03-04,0.04760766,0.04662648,0.04461089,0.04520540,0.05331154,0.00845623,56516.00000000,0.12702889,0.11568758,0.13165624,0.12687870,0.14936922,0.14264478,4169260.00000000,0.15062971,0.13160048,0.17419168,0.14991411,0.05020434,0.06116716,442158.00000000,0.20477442,0.18260493,0.22700067,0.20284775,0.00991987,0.01092425,127605.00000000,6.69700000,6.53446149,7.66124375,6.69700000,5.73275625,38.76605850,-0.07225451,0.06593351,22.39005605,9.00988607,10.54169321,-134.51482495,0.40729635,36.35517147,15.00000000,3.00000000,9116.00000000,pos,29,0.00000000,7.00000000,13.00000000,1.56550000,pos,97,50.00000000,18.00000000,29.00000000,20.94240000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.00000000,69.00000000,86.00000000,138000.00000000,-1
2023-03-05,0.04519639,0.04678203,0.04790321,0.04642124,0.04673831,0.00758175,49302.00000000,0.12687873,0.12047243,0.13228958,0.12849568,0.19404510,0.18717651,4835978.00000000,0.14991896,0.13456687,0.17521717,0.14935022,0.06746986,0.08283699,505034.00000000,0.20280333,0.18541757,0.23054755,0.20087623,0.01005795,0.01113493,123618.00000000,6.68875000,6.48146516,7.67439839,6.68875000,5.70310161,40.12011971,-0.10496595,0.03175362,22.30662195,11.22721228,10.56352418,-112.76810049,0.39077518,22.95808543,3.00000000,5.00000000,11088.00000000,pos,35,0.00000000,3.00000000,12.00000000,9.87100000,pos,81,36.00000000,16.00000000,29.00000000,14.32450000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,8.00000000,91.00000000,51.00000000,82000.00000000,1
2023-03-06,0.04639206,0.04633482,0.04720359,0.04526519,0.05853962,0.00927571,61374.00000000,0.12849571,0.11933548,0.13364495,0.12810453,0.25910811,0.25084928,6471278.00000000,0.14934983,0.13317340,0.17557987,0.14968069,0.06984344,0.08558662,495130.00000000,0.20105125,0.17871051,0.22145866,0.19890471,0.02744279,0.02525242,156193.00000000,6.67340000,6.42799229,7.69619664,6.67340000,5.65060336,39.23180428,-0.13402517,-0.00140214,22.31757017,10.78578297,10.34096044,-108.19406733,0.37621981,25.25344345,10.00000000,14.00000000,19734.00000000,pos,46,0.00000000,11.00000000,12.00000000,5.32590000,pos,106,50.00000000,27.00000000,29.00000000,19.31050000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.00000000,97.00000000,75.00000000,78000.00000000,-1
2023-03-07,0.04529603,0.04586817,0.04481666,0.04381017,0.11304907,0.01716756,87249.00000000,0.12809315,0.11849502,0.12712232,0.12400671,0.37719243,0.36403877,7813394.00000000,0.14968292,0.13343732,0.17080471,0.14866307,0.10634701,0.13003164,601157.00000000,0.19908016,0.18044137,0.22168034,0.20219058,0.02639890,0.02448116,167501.00000000,6.63515000,6.37265969,7.71962873,6.63515000,5.55067127,38.08871319,-0.16108836,-0.03333938,22.63005961,10.27119933,10.76139819,-107.19385725,0.36927554,26.57246003,21.00000000,18.00000000,27520.00000000,pos,41,0.00000000,4.00000000,13.00000000,9.30650000,pos,100,54.00000000,21.00000000,25.00000000,21.36160000,pos,3.00000000,0.00000000,0.00000000,2.00000000,0.64280000,14.00000000,163.00000000,94.00000000,79000.00000000,-1
